Артикул;Наименование;Цена;Наличие;Ссылка на товар
код: 13539298;Набор долот SDS-plus 3 предмета (250 мм) Bosch 2.607.019.457;"
    3 082 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dolot-sds-plus-3-predmeta-250-mm-bosch-2-607-019-457-61767/
код: 15593455;"Бур (SDS plus-7X;  6 x 50 x 115 мм; 30 шт) по армированному бетону Bosch 2608586457";"
    14 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bur-sds-plus-7x-6-x-50-x-115-mm-30-sht-po-armirovannomu-betonu-bosch-2608586457-1279100/
код: 13639089;"Набор сверл plus-7 ROBUST LINE 5 шт. (10х100/165 мм; SDS-plus) Bosch 2608585072";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-plus-7-robust-line-5-sht-10h100-165-mm-sds-plus-bosch-2608585072-539909/
код: 15883577;Набор буров SDS+, 10 шт. Midisafe DEWALT DT8977B;"
    5 256 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-10-sht-midisafe-dewalt-dt8977b-959235/
код: 15593646;"Набор буров по бетону SDS-plus (5-10 мм; 8 шт.) Bosch 2607019903";"
    3 057 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-sds-plus-5-10-mm-8-sht-bosch-2607019903-793597/
код: 13517856;Набор зубил SDS-max 5 предметов Metabo 630488000;"
    10 372 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-sds-max-5-predmetov-metabo-630488000-55871/
код: 16275815;Набор долот TE-YPX SM/FM/SPM 500 мм Hilti 2242010;"
    21 744 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dolot-te-ypx-sm-fm-spm-500-mm-hilti-2242010-1348170/
код: 13639088;"Набор сверл plus-7 ROBUST LINE 5 шт. (8х100/165 мм; SDS-plus) Bosch 2608585071";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-plus-7-robust-line-5-sht-8h100-165-mm-sds-plus-bosch-2608585071-539908/
код: 19700548;Набор буров SDS+ 10 шт Dewalt DT7935B-QZ;"
    2 900 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-10-sht-dewalt-dt7935b-qz-5329603/
код: 15790022;"Набор зубил (4 шт; 250 мм; SDS Plus) VERTO 60H240";"
    1 330 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-4-sht-250-mm-sds-plus-verto-60h240-905754/
код: 15975789;"Набор буров NEMESIS II (5-12 мм; SDS-plus; 7 шт.) Makita B-59031";"
    4 744 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-nemesis-ii-5-12-mm-sds-plus-7-sht-makita-b-59031-1110068/
код: 13517857;Набор зубил SDS-max для перфораторов 5 предметов Metabo 630489000;"
    8 930 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-sds-max-dlya-perforatorov-5-predmetov-metabo-630489000-55876/
код: 13539326;"Набор буров Robust Line 5 шт. (SDS+; S4L) Bosch 2607019927";"
    2 822 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-robust-line-5-sht-sds-s4l-bosch-2607019927-530655/
код: 17457270;Набор сверл и зубил SDS-Max по бетону 7 шт INGCO AKD5075;"
    9 180 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-i-zubil-sds-max-po-betonu-7-sht-ingco-akd5075-1757070/
код: 13663903;Набор буров по бетону STAYER 3 шт. 2930-H3;"
    331 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-stayer-3-sht-2930-h3-1252851/
код: 15900720;Набор буров по бетону 5 шт (5-8 мм) Dnipro-M 79777000;"
    478 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-5-sht-5-8-mm-dnipro-m-79777000-968076/
код: 16473518;Набор из 3х буров SDS-MAX Metabo 623110000;"
    7 280 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-iz-3h-burov-sds-max-metabo-623110000-1648896/
код: 13517850;"Набор буров SDS-plus 5 предметов (3 бура 6; 8; 10 мм+пика+долото) Metabo 630477000";"
    4 428 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-5-predmetov-3-bura-6-8-10-mm-pika-doloto-metabo-630477000-55843/
код: 13656171;"Набор зубил 2 шт. (20х200 мм; SDS-PLUS) Metabo 630486000";"
    2 775 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-2-sht-20h200-mm-sds-plus-metabo-630486000-695263/
код: 15457825;"Набор буров SDS-plus (5-12 мм; 5 шт.) Калибр 00000051982";"
    460 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-5-12-mm-5-sht-kalibr-00000051982-944888/
код: 16275805;Набор долот TE-CP 4 Hilti 282313;"
    16 548 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dolot-te-cp-4-hilti-282313-1348066/
код: 15883418;Набор буров INDUSTRIAL SDS+ 8 шт. в тубе DEWALT DT60300;"
    1 099 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-industrial-sds-8-sht-v-tube-dewalt-dt60300-959237/
код: 13517858;Набор зубил SDS-PLUS 5 шт, в пластиковом цилиндре Metabo 630484000;"
    6 950 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-sds-plus-5-sht-v-plastikovom-tsilindre-metabo-630484000-884236/
код: 15118698;"Набор буров Classic 5 шт. (5-10 мм; SDS-plus) Metabo 626243000";"
    1 243 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-classic-5-sht-5-10-mm-sds-plus-metabo-626243000-685238/
код: 13642657;"Набор буров SDS-plus 4 шт. (5.5; 7; 8; 10 мм) DEWALT 9702";"
    1 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-4-sht-5-5-7-8-10-mm-dewalt-9702-61095/
код: 15298193;Бур SDS-plus P4P 7 шт. Metabo 626245000;"
    8 814 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bur-sds-plus-p4p-7-sht-metabo-626245000-860837/
код: 13517855;Metabo набор зубил SDS+ из 1х31421, 1х31420, 1х31425 630478000;"
    4 616 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/metabo-nabor-zubil-sds-iz-1h31421-1h31420-1h31425-630478000-55863/
код: 16276127;Набор долот TE-CP 2 Hilti 282311;"
    15 144 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dolot-te-cp-2-hilti-282311-1348187/
код: 15883551;Набор буры SDS+ 7 шт. DEWALT DT8976;"
    4 188 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-bury-sds-7-sht-dewalt-dt8976-959238/
код: 13539329;"Набор сверл plus-7 ROBUST LINE 5 шт. (7х100/165 мм; SDS-plus) Bosch 2607019931";"
    5 918 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-plus-7-robust-line-5-sht-7h100-165-mm-sds-plus-bosch-2607019931-539917/
код: 13656170;"Набор зубил 2 шт. (25х360 мм; SDS-max) Metabo 623309000";"
    3 660 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-2-sht-25h360-mm-sds-max-metabo-623309000-695268/
код: 15382561;"Набор буров по бетону SDS-plus (4 шт; 5-10х160 мм) MATRIX 71094";"
    427 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-sds-plus-4-sht-5-10h160-mm-matrix-71094-1268139/
код: 13642050;Набор буров и пик SDS-plus 12 предметов (9 буров, 2 зубила, 1 пика) Энкор 10999;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-i-pik-sds-plus-12-predmetov-9-burov-2-zubila-1-pika-enkor-10999-53159/
код: 16134432;"Набор зубил SDS-plus (4 шт; 250 мм) Kraftool 29323-H4";"
    1 965 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-sds-plus-4-sht-250-mm-kraftool-29323-h4-1268181/
код: 13517853;"Набор буров SDS-plus 7 шт. (D 5; 6; 6; 8; 8; 10;12 мм; L = 110; 160; 165 мм) Metabo 630584000";"
    5 435 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-7-sht-d-5-6-6-8-8-10-12-mm-l-110-160-165-mm-metabo-630584000-55854/
код: 15883664;Набор буров SDS-plus Extreme2, 5 шт. (5, 6, 8 мм) DEWALT DT9399;"
    792 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-extreme2-5-sht-5-6-8-mm-dewalt-dt9399-959234/
код: 15900841;Набор буров SDS-plus 8 шт. KEIL TURBOКEIL 1253500512;"
    4 651 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-8-sht-keil-turbokeil-1253500512-969608/
код: 13640219;"Набор буров по бетону SDS-Quick (5;6;8 мм) Bosch 2.609.256.918";"
    835 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-sds-quick-5-6-8-mm-bosch-2-609-256-918-90932/
код: 15280456;Набор буров Speedhammer 9 шт. по бетону IRWIN 10507110;"
    4 205 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-speedhammer-9-sht-po-betonu-irwin-10507110-668272/
код: 20459908;"Набор буров Flex 201-902 DR No2 (6 шт; 5/6/8x110 мм; 6/8/10x160 мм; SDS-plus) Hammer 30776";"
    864 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-flex-201-902-dr-no2-6-sht-5-6-8x110-mm-6-8-10x160-mm-sds-plus-hammer-30776-2176369/
код: 13663904;"Набор буров 7 шт. по бетону (5-12 мм; SDS-plus) URAGAN 901-25554-H7";"
    512 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-7-sht-po-betonu-5-12-mm-sds-plus-uragan-901-25554-h7-666128/
код: 13934976;"Набор зубил SDS-plus ""ЭКСПЕРТ"" (250 мм; 4 шт.) для перфораторов ЗУБР 29360-H4";"
    1 240 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-sds-plus-ekspert-250-mm-4-sht-dlya-perforatorov-zubr-29360-h4-221122/
код: 15703647;Набор буров SDS+ 10 шт. Milwaukee 4932352340;"
    3 280 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-10-sht-milwaukee-4932352340-879761/
код: 15869498;Набор буров SDS-plus P4Plus, 7 шт. Metabo 626246000;"
    9 722 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-p4plus-7-sht-metabo-626246000-943859/
код: 13539328;"Набор буров Robust Line 5 шт. (100х160 мм; SDS+; S4L) Bosch 2607019929";"
    3 152 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-robust-line-5-sht-100h160-mm-sds-s4l-bosch-2607019929-530656/
код: 13375089;"Набор буров (5-10 мм; SDS-plus) Metabo 630581000";"
    2 327 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-5-10-mm-sds-plus-metabo-630581000-55698/
код: 13539331;Набор сверл plus-7 ROBUST LINE 5 шт. (SDS-plus) Bosch 2607019933;"
    5 524 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-plus-7-robust-line-5-sht-sds-plus-bosch-2607019933-539919/
код: 15878957;Буры SDS-Plus, 5-12 мм, 7 шт. FESTOOL SDS-Set D5-D12/7 204070;"
    8 260 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bury-sds-plus-5-12-mm-7-sht-festool-sds-set-d5-d12-7-204070-952975/
код: 16179592;"Набор буров по бетону SDS PLUS (3 шт; 5х110 мм; 6х110 мм; 8х160 мм) MTX 710939";"
    188 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-sds-plus-3-sht-5h110-mm-6h110-mm-8h160-mm-mtx-710939-1268003/
код: 15118699;"Набор буров Classic 7 шт. (5-12 мм; SDS-plus) Metabo 626244000";"
    1 575 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-classic-7-sht-5-12-mm-sds-plus-metabo-626244000-685246/
код: 13539297;Набор 3 SDS-Plus бура и 2 SDS-Plus зубила Bosch 2607019455;"
    2 064 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-3-sds-plus-bura-i-2-sds-plus-zubila-bosch-2607019455-917233/
код: 16271823;"Набор зубил ECO (3 шт; SDS-max) PROJAHN 844002";"
    2 410 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-eco-3-sht-sds-max-projahn-844002-1436173/
код: 16275668;Набор долот TE-CP 1 Hilti 282310;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dolot-te-cp-1-hilti-282310-1348087/
код: 15900838;Набор буров и зубил TURBOКEIL SDS-plus KEIL 1253273274;"
    5 182 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-i-zubil-turbokeil-sds-plus-keil-1253273274-974632/
код: 15781443;"Набор буров S4 по бетону (3 шт; 6-10x110 мм; SDS Plus) Top Tools 60H613";"
    341 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-s4-po-betonu-3-sht-6-10x110-mm-sds-plus-top-tools-60h613-889491/
код: 15033375;"Набор сверл plus-7 ROBUST LINE 5 шт. (5,5х100/165 мм; SDS-plus) Bosch 2607019930";"
    4 794 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-plus-7-robust-line-5-sht-5-5h100-165-mm-sds-plus-bosch-2607019930-539916/
код: 15724808;Набор буров SDS-MAX, 5 шт. Milwaukee 4932352800;"
    25 490 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-max-5-sht-milwaukee-4932352800-879769/
код: 16276276;Набор долот TE-CP 3 Hilti 282312;"
    12 756 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dolot-te-cp-3-hilti-282312-1348171/
код: 23805825;"Набор сверел по бетону (5 шт; SDS+) ROCKFORCE RF-4390";"
    2 920 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverel-po-betonu-5-sht-sds-rockforce-rf-4390-5550229/
код: 13663943;Набор зубил и сверл SDS-Plus (13 шт.) для перфораторов ЗУБР 29360-H13;"
    2 671 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-i-sverl-sds-plus-13-sht-dlya-perforatorov-zubr-29360-h13-221131/
код: 17457342;"Набор буров (9 шт; SDS-plus) INGCO AKDL30901";"
    1 860 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-9-sht-sds-plus-ingco-akdl30901-1757107/
код: 16076802;"Набор долот (3 шт; SDS-plus; 250 мм) Heller TD28814";"
    3 537 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-dolot-3-sht-sds-plus-250-mm-heller-td28814-1237181/
код: 13663910;Набор буров SDS-Plus (5 шт.) по бетону ЗУБР 29314-H5;"
    543 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-5-sht-po-betonu-zubr-29314-h5-221140/
код: 15592796;"Набор сверл по бетону (5-12 мм; SDS-PLUS; 7 шт.) Bosch 2609255543";"
    1 578 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-po-betonu-5-12-mm-sds-plus-7-sht-bosch-2609255543-1064810/
код: 13442022;Набор буров SDS-мах 2 шт. (25х520 мм и 32х570 мм) Makita P-52853;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-mah-2-sht-25h520-mm-i-32h570-mm-makita-p-52853-60516/
код: 13503223;"Набор буров SDS-plus 3 шт. (5; 6; 8 мм) Bosch 1.617.000.118";"
    1 313 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-3-sht-5-6-8-mm-bosch-1-617-000-118-61323/
код: 14942394;"Буры SDS 4PLUS (14x210 мм; 10 шт) PROJAHN 831421610";"
    9 386 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bury-sds-4plus-14x210-mm-10-sht-projahn-831421610-540554/
код: 14942604;Набор пробойных и центрирующих буров PROJAHN 54180;"
    9 305 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-probojnyh-i-tsentriruyuschih-burov-projahn-54180-551217/
код: 15604225;Набор сверл и долот SDS-plus (14 шт.) Кратон 1 02 01 002;"
    2 980 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-i-dolot-sds-plus-14-sht-kraton-1-02-01-002-833047/
код: 13640212;"Набор буров по бетону SDS-Quick (5; 6; 8 мм) Bosch 2.609.256.908";"
    713 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-sds-quick-5-6-8-mm-bosch-2-609-256-908-90920/
код: 20659990;Набор сверл и зубил, 11 шт. TROTEC 6205001101;"
    2 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-i-zubil-11-sht-trotec-6205001101-8599034/
код: 13375090;"Набор буров SDS-PLUS (4 шт; 5-10 мм) Metabo 630580000";"
    1 852 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-4-sht-5-10-mm-metabo-630580000-772388/
код: 13937525;"Набор буров (7 шт; 5-12 мм; SDS-plus) ROJAHN 83300";"
    3 730 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-7-sht-5-12-mm-sds-plus-rojahn-83300-1436144/
код: 15607974;Набор буров и долот 5 предметов Heller 26288;"
    2 665 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-i-dolot-5-predmetov-heller-26288-833798/
код: 13663912;Набор буров SDS-Plus (3 шт.) по бетону ЗУБР 29314-H3-2;"
    345 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-3-sht-po-betonu-zubr-29314-h3-2-221151/
код: 16076925;"Набор буров по бетону 4POWER (7 шт; SDS-plus; 5-8х110 мм, 6-12х160 мм) Heller TD29199";"
    2 971 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-4power-7-sht-sds-plus-5-8h110-mm-6-12h160-mm-heller-td29199-1237210/
код: 13937526;"Набор буров (5 шт; 6-12 мм) PROJAHN 83045";"
    2 259 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-5-sht-6-12-mm-projahn-83045-1436147/
код: 16319229;Комплект зубил / сверл для перфоратора FLEX 368571;"
    6 990 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/komplekt-zubil-sverl-dlya-perforatora-flex-368571-1426807/
код: 15854798;"Набор буров SDS+ 5х110; 6х110; 8х160; 10х160 мм Stanley STA56012";"
    1 020 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-5h110-6h110-8h160-10h160-mm-stanley-sta56012-940696/
код: 13503222;"Набор буров SDS-plus 3 шт. (6; 8; 10 мм) Bosch 1.617.000.117";"
    1 067 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-3-sht-6-8-10-mm-bosch-1-617-000-117-61325/
код: 15603148;Бур по бетону SDS-max-7 (25х400/520 мм) 5 шт. Bosch 2608587742;"
    28 433 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bur-po-betonu-sds-max-7-25h400-520-mm-5-sht-bosch-2608587742-797423/
код: 15726313;Набор буров RX4, SDS+ 7 шт. Milwaukee 4932352153;"
    24 629 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-rx4-sds-7-sht-milwaukee-4932352153-888585/
код: 17494602;Набор сверл и бит 22 шт INGCO AKDL12201;"
    2 520 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-i-bit-22-sht-ingco-akdl12201-1757103/
код: 20588920;"Набор буров по бетону MASTER (3 шт; SDS-Plus; 5х110/6х160/8х160 мм) ЕРМАК 654-161";"
    276 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-master-3-sht-sds-plus-5h110-6h160-8h160-mm-ermak-654-161-2319922/
код: 15900839;Набор буров SDS-plus, 5 шт. KEIL TURBOКEIL 1253350510;"
    2 332 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-5-sht-keil-turbokeil-1253350510-969142/
код: 15975868;"Набор буров NEMESIS II (5-10 мм; SDS-plus; 5 шт.) Makita B-58992";"
    2 359 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-nemesis-ii-5-10-mm-sds-plus-5-sht-makita-b-58992-1110079/
код: 15563836;"Бур для перфоратора 10 шт. (10х200/260 мм; SDS-plus) HTC-752634";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/bur-dlya-perforatora-10-sht-10h200-260-mm-sds-plus-htc-752634-779754/
код: 16128506;"Набор буров по бетону SDS-Plus (5 шт; 5-12 мм) для перфоратора МастерАлмаз 10501119";"
    521 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-sds-plus-5-sht-5-12-mm-dlya-perforatora-masteralmaz-10501119-1223105/
код: 15457828;Набор зубил и буров НЗБ-13 SDS-plus Калибр 00000051985;"
    1 881 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-i-burov-nzb-13-sds-plus-kalibr-00000051985-944907/
код: 17251878;"Набор буров (5 шт; 5-12 мм; SDS-plus) P.I.T. P01F0031";"
    468 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-5-sht-5-12-mm-sds-plus-p-i-t-p01f0031-1734524/
код: 17250810;"Набор буров (5 шт; 5-10 мм; SDS-plus) P.I.T. P01F0030";"
    342 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-5-sht-5-10-mm-sds-plus-p-i-t-p01f0030-1734526/
код: 15974318;Набор SDS plus-1 (6/8/10x160 мм, 3 шт.) Bosch 2608579118;"
    554 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sds-plus-1-6-8-10x160-mm-3-sht-bosch-2608579118-1091579/
код: 14942390;"Буры SDS 4PLUS (8x160 мм; 10 шт) PROJAHN 830816010";"
    4 311 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/bury-sds-4plus-8x160-mm-10-sht-projahn-830816010-540559/
код: 13663913;Набор буров SDS-Plus (4 шт.) по бетону ЗУБР 29314-H4-1;"
    377 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-4-sht-po-betonu-zubr-29314-h4-1-221150/
код: 18802614;"Набор буров SDS-PLUS (5 шт; 5/6/8/10/12 мм) HiKOKI 782531";"
    1 821 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-5-sht-5-6-8-10-12-mm-hikoki-782531-1960219/
код: 25080447;Набор буров Стандарт SDS+ 5, 6x110 мм, 8, 10x160 мм, 4 шт Bohrer 35300400;"
    448 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-standart-5-6x110-8-10x160-mm-4-sht-bohrer-35300400-6755449/
код: 13349739;"Набор буров SDS-plus 5 шт. (5х110; 6x110, 6х160; 8х160; 10x160 мм) Bosch 2.607.018.276";"
    833 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-5-sht-5h110-6x110-6h160-8h160-10x160-mm-bosch-2-607-018-276-41669/
код: 19846282;"Набор сверл SDS (5 шт; 10/12/16/22/25х600 мм) на пластиковом держателе Forsage 49033 F-4390";"
    1 690 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-sds-5-sht-10-12-16-22-25h600-mm-na-plastikovom-derzhatele-forsage-49033-f-4390-2088379/
код: 16076921;"Набор буров по бетону Prefix (7 пр; 5,6,8х110 мм; 6,8,10,12х160 мм; SDS-plus) Heller TD28894";"
    2 146 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-prefix-7-pr-5-6-8h110-mm-6-8-10-12h160-mm-sds-plus-heller-td28894-1224858/
код: 16171349;"Набор буров Speedhammer (5 шт; SDS-plus) Irwin 10502089";"
    2 059 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-speedhammer-5-sht-sds-plus-irwin-10502089-1339530/
код: 15561655;Набор ударных свёрл SDS-plus (5-10 мм) 7 шт. Bosch 2609255544;"
    1 503 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-udarnyh-sverl-sds-plus-5-10-mm-7-sht-bosch-2609255544-784383/
код: 16435971;Набор буров SDS-Plus Centering tip 5 шт Makita B-55784;"
    646 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-centering-tip-5-sht-makita-b-55784-1528456/
код: 15259878;Набор зубил ALLIGATOR 4 шт. для перфораторов (SDS-plus) Kraftool 29323-H4_z01;"
    1 726 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-zubil-alligator-4-sht-dlya-perforatorov-sds-plus-kraftool-29323-h4-z01-560250/
код: 15070201;Набор буров SDS-plus 8 шт. для перфораторов PRORAB 5008;Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-8-sht-dlya-perforatorov-prorab-5008-509218/
код: 15382563;"Набор буров по бетону (6-10 мм; SDS-PLUS; 3 шт.) MATRIX 71099";"
    325 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-po-betonu-6-10-mm-sds-plus-3-sht-matrix-71099-1122322/
код: 15504216;"Набор буров SDS plus Сделай сам (3 шт; 5,6,8 х 110 мм) ПРАКТИКА 640-216";Нет информации;Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-sds-plus-sdelaj-sam-3-sht-5-6-8-h-110-mm-praktika-640-216-723207/
код: 16122635;Ассортимент буров 5 шт SDS plus с пазами HAUPA 230979;"
    1 419 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/assortiment-burov-5-sht-sds-plus-s-pazami-haupa-230979-1346649/
код: 17457444;Набор сверл по бетону 11 шт INGCO AKDL31101;"
    1 380 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-sverl-po-betonu-11-sht-ingco-akdl31101-1757078/
код: 15733122;Набор буров Norma, 5 шт Archimedes 91694;"
    532 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-norma-5-sht-archimedes-91694-859902/
код: 15933705;Набор буров и долот по камню (17 шт.) GEDORE RED 3301614;"
    3 592 р.

    ";Нет в наличии;https://spb.vseinstrumenti.ru/product/nabor-burov-i-dolot-po-kamnyu-17-sht-gedore-red-3301614-1064144/
